run_id,regime,day,total_face_value,face_bucket_short,face_bucket_mid,face_bucket_long,total_cash,debt_to_money
balanced_active_f21d82265f4c,active,0,200,80,80,40,11250.00000000000015000000000,0.01777777777777777754074074074
balanced_active_f21d82265f4c,active,1,100,20,80,0,20852.55000000000015000000001,0.004795576560180889113353691320
