run_id,regime,day,total_face_value,face_bucket_short,face_bucket_mid,face_bucket_long,total_cash,debt_to_money
balanced_active_46877618aa7a,active,0,200,200,0,0,12187.50000000000000000000000,0.01641025641025641025641025641
balanced_active_46877618aa7a,active,1,0,0,0,0,17102.90000000000000000000001,0E+23
