G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.4638355400208987,52000.0,11853,41,14998,0.2096946259501267,1,0.9964661954927324,53,5,3,,0.0035338045072676356,1.2926829268292683
