G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.5126336809030919,52250,1189,1189,1189,0,1,0,1189,2,1,,1,1
0,0.8446810638563618,52250,5892,5892,5892,0,2,0,5892,2,1,,1,1
0,0.6016333935557492,52250,1821,1821,1821,0,8,0,1821,2,1,,1,1
0,0.7271749089308146,52250,3068,3068,3068,0,9,0,3068,2,1,,1,1
0,0.7242088028577512,52250,3027,3027,3027,0,10,0,3027,2,1,,1,1
