run_id,regime,day,total_face_value,face_bucket_short,face_bucket_mid,face_bucket_long,total_cash,debt_to_money
balanced_active_189623b97ee8,active,0,200,80,40,80,7499.999999999999999999999999,0.02666666666666666666666666667
balanced_active_189623b97ee8,active,1,120,20,60,40,9392.499999999999999999999999,0.01277615118445568272557891935
