G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.83766007404365,17435.666666666668,5611,5111,5611,0,1,0.08911067545891997,5111,2,1,,0.9108893245410801,1
0,0.7559157629179194,17435.666666666668,3514,0,3514,0,2,1,0,2,1,,0,
0,0.663020255040847,17435.666666666668,2331,0,2331,0,8,1,0,2,1,,0,
0,0.6756276935967579,17435.666666666668,2455,0,2455,0,9,1,0,2,1,,0,
0,0.5032029445593106,17435.666666666668,1087,0,1087,0,10,1,0,2,1,,0,
