run_id,regime,day,total_face_value,face_bucket_short,face_bucket_mid,face_bucket_long,total_cash,debt_to_money
balanced_active_c9ce378328ee,active,0,200,80,40,80,77812.49999999999999999999999,0.002570281124497991967871485944
balanced_active_c9ce378328ee,active,1,160,40,80,40,77660.69999999999999999999999,0.002060244113174359746950516800
