G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,1,26246.0,500,500,500,0,1,0,500,1,1,,1,1
0,0.9257778967243985,26246.0,12953,0,12953,0,2,1,0,2,1,,0,
0,1,26246.0,500,0,500,0,4,1,0,1,1,,0,
0,0.9399074574845262,26246.0,516,0,516,0,5,1,0,2,1,,0,
0,0.8932004271982912,26246.0,530,0,530,0,8,1,0,2,1,,0,
