run_id,regime,day,total_face_value,face_bucket_short,face_bucket_mid,face_bucket_long,total_cash,debt_to_money
balanced_active_8be66d2b0403,active,0,200,80,120,0,39375.00000000000015000000001,0.005079365079365079345729402871
balanced_active_8be66d2b0403,active,1,160,80,80,0,39371.30000000000015000000001,0.004063873938630423668774434910
balanced_active_8be66d2b0403,active,2,120,80,40,0,39371.30000000000015000000001,0.003047905453972817751580826182
