G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.7820905972897967,17769.333333333332,4018,0,4018,0,1,1,0,2,1,,0,
0,0.710039564370969,17769.333333333332,2842,0,2842,0,2,1,0,2,1,,0,
0,0.6828570982205627,17769.333333333332,2530,0,2530,0,8,1,0,2,1,,0,
0,0.7531632253305279,17769.333333333332,3467,0,3467,0,9,1,0,2,1,,0,
0,0.6418901214079832,17769.333333333332,2140,0,2140,0,10,1,0,2,1,,0,
