run_id,regime,trader_id,liability_id,maturity_day,face_value,outcome,buy_count,sell_count,net_cash_pnl,strategy
balanced_active_4aa59dee687b,active,H2,PAY_1905b3cef302,1,2915,repaid,0,1,1674.40,sell_before
balanced_active_4aa59dee687b,active,H2,PAY_90b244d95d5d,1,500,repaid,0,1,1674.40,sell_before
