G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.531203130865237,27500.0,1333,1333,1333,0,1,0,1333,2,1,,1,1
0,0.778161322248934,27500.0,3935,3935,3935,0,2,0,3935,2,1,,1,1
0,0.5949023944071052,27500.0,1772,1772,1772,0,4,0,1772,2,1,,1,1
0,0.852173755087131,27500.0,6221,0,6221,0,5,1,0,2,1,,0,
0,0.590013022140954,27500.0,1737,0,1737,0,8,1,0,2,1,,0,
