G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.7982339142869467,25802.0,4392,4392,4392,0,1,0,4392,2,1,,1,1
0,0.7007876128755249,25802.0,2730,2730,2730,0,3,0,2730,2,1,,1,1
0,0.6238724688017223,25802.0,1991,1991,1991,0,5,0,1991,2,1,,1,1
0,0.8303538060174412,25802.0,5343,5343,5343,0,7,0,5343,2,1,,1,1
0,0.8570280905761087,25802.0,542,542,542,0,9,0,542,2,1,,1,1
