run_id,regime,day,total_face_value,face_bucket_short,face_bucket_mid,face_bucket_long,total_cash,debt_to_money
balanced_active_3b2968be945c,active,0,200,200,0,0,22500.00000000000029999999999,0.008888888888888888770370370374
balanced_active_3b2968be945c,active,1,0,0,0,0,27326.40000000000029999999999,0E+23
