G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.5803358820718699,52000.0,1669,1669,1669,0,1,0,1669,2,1,,1,1
0,0.6946373135664622,52000.0,2659,2659,2659,0,2,0,2659,2,1,,1,1
0,0.8082153985767865,52000.0,4654,4654,4654,0,4,0,4654,2,1,,1,1
0,0.7693053471026933,52000.0,3758,3758,3758,0,5,0,3758,2,1,,1,1
0,0.655087730801176,52000.0,2257,2257,2257,0,8,0,2257,2,1,,1,1
