run_id,regime,day,total_face_value,face_bucket_short,face_bucket_mid,face_bucket_long,total_cash,debt_to_money
balanced_active_f4091599c7a9,active,0,200,80,40,80,12374.99999999999970000000000,0.01616161616161616200795837159
balanced_active_f4091599c7a9,active,1,120,40,60,20,13332.88333333333310000000001,0.009000303760251908659422571309
