run_id,regime,trader_id,liability_id,maturity_day,face_value,outcome,buy_count,sell_count,net_cash_pnl,strategy
balanced_active_4aba985e3a3f,active,H2,PAY_02717898878f,1,1146,repaid,0,1,3458.65,sell_before
balanced_active_4aba985e3a3f,active,H2,PAY_01bc1355e9dd,1,500,repaid,0,1,3458.65,sell_before
