run_id,regime,day,bucket,side,trader_id,ticket_id,issuer_id,maturity_day,face_value,price,unit_price,is_passthrough,dealer_inventory_before,dealer_cash_before,dealer_bid_before,dealer_ask_before,vbt_mid_before,trader_cash_before,trader_safety_margin_before,dealer_inventory_after,dealer_cash_after,dealer_bid_after,dealer_ask_after,trader_cash_after,trader_safety_margin_after,is_liquidity_driven,reduces_margin_below_zero,hit_inventory_limit
balanced_active_c146b693984a,active,0,mid,SELL,H5,TKT_PAY_e5b52b5f9053,H4,5,12,10.20,0.85,True,0,0E-13,0.85,1.15,1.0,2500,-3878.80,0,0E-13,0.85,1.15,2510.20,-3878.80,False,False,False
balanced_active_c146b693984a,active,0,mid,SELL,H1,TKT_PAY_c7362062e759,H5,7,5889,5005.65,0.85,True,0,0E-13,0.85,1.15,1.0,2500,427.65,0,0E-13,0.85,1.15,7505.65,427.65,False,False,False
balanced_active_c146b693984a,active,0,mid,BUY,big_short,TKT_PAY_e5b52b5f9053,H4,5,12,13.80,1.15,True,0,0E-13,0.85,1.15,1.0,833.3333333333334,1658.3333333333334,0,0E-13,0.85,1.15,819.5333333333334,1654.7333333333334,False,False,False
balanced_active_c146b693984a,active,1,mid,BUY,big_short,TKT_PAY_c7362062e759,H5,7,5889,6772.35,1.15,True,0,0E-13,0.85,1.15,1.0,819.3333333333334,1679.5333333333334,0,0E-13,0.85,1.15,-5953.0166666666666,-87.1666666666666,False,True,False
