run_id,regime,day,total_face_value,face_bucket_short,face_bucket_mid,face_bucket_long,total_cash,debt_to_money
balanced_active_580dbaf74b12,active,0,200,80,120,0,20625.00000000000014999999999,0.009696969696969696899173553724
balanced_active_580dbaf74b12,active,1,160,80,80,0,20625.20000000000014999999999,0.007757500533328161609893475946
balanced_active_580dbaf74b12,active,2,120,80,40,0,20625.20000000000014999999999,0.005818125399996121207420106959
balanced_active_580dbaf74b12,active,3,120,80,40,0,20625.20000000000014999999999,0.005818125399996121207420106959
balanced_active_580dbaf74b12,active,4,80,40,40,0,20625.20000000000014999999999,0.003878750266664080804946737973
