G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.734094764159404,5375,3167,0,3167,0,1,1,0,2,1,,0,
0,0.5209009340849556,5375,1257,0,1257,0,2,1,0,2,1,,0,
0,0.5446221150384858,5375,1426,0,1426,0,4,1,0,2,1,,0,
0,0.7188510110770411,5375,2955,0,2955,0,5,1,0,2,1,,0,
818,0.8515640747932464,5375,6193,0,6193,0,8,1,0,2,1,,0,
