G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.5067986864613118,51250.0,1132,1132,1132,0,1,0,1132,2,1,,1,1
0,0.8780619701115356,51250.0,7666,7666,7666,0,3,0,7666,2,1,,1,1
0,0.6246247187506347,51250.0,1997,1997,1997,0,5,0,1997,2,1,,1,1
0,0.7162527406340257,51250.0,2921,2921,2921,0,7,0,2921,2,1,,1,1
0,0.524059377401413,51250.0,1281,1281,1281,0,9,0,1281,2,1,,1,1
