G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.8348188632368848,27250,5504,0,5504,0,1,1,0,2,1,,0,
0,0.7212561205688885,27250,2987,0,2987,0,3,1,0,2,1,,0,
0,0.5083101652320655,27250,1148,0,1148,0,5,1,0,2,1,,0,
0,0.8062751636209605,27250,4601,0,4601,0,7,1,0,2,1,,0,
0,0.5515217721346691,27250,757,0,757,0,9,1,0,2,1,,0,
