run_id,regime,day,total_face_value,face_bucket_short,face_bucket_mid,face_bucket_long,total_cash,debt_to_money
balanced_active_b011bf38b541,active,0,200,200,0,0,7687.499999999999699999999999,0.02601626016260162703152885188
balanced_active_b011bf38b541,active,1,0,0,0,0,18264.43333333333309999999999,0E+23
