G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.0950210444859672,51875,2436,2436,2436,0,1,0,2436,17,20,,1,1
0,0.17676813071286987,51875,3530,321,3530,0,3,0.9090651558073655,321,20,20,,0.09093484419263456,1
0,0.14456431872295247,51875,1909,0,1909,0,5,1,0,15,20,,0,
0,0.17277852685932957,51875,5469,0,5469,0,7,1,0,17,20,,0,
0,0.18966124644642682,51875,1616,0,1616,0,9,1,0,15,20,,0,
