G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.6231179691515079,52000.0,1985,1985,1985,0,1,0,1985,2,1,,1,1
0,0.6524469399988649,52000.0,2233,2233,2233,0,2,0,2233,2,1,,1,1
0,0.7584396814879484,52000.0,3558,3558,3558,0,4,0,3558,2,1,,1,1
0,0.748154295838014,52000.0,3384,3384,3384,0,5,0,3384,2,1,,1,1
0,0.773391397997209,52000.0,3838,3838,3838,0,8,0,3838,2,1,,1,1
