G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.2905231255186836,27000.0,4184,4813,14997,0.7210108688404347,1,0,14997,4,4,,1,3.11593600664866
