run_id,regime,day,bucket,side,trader_id,ticket_id,issuer_id,maturity_day,face_value,price,unit_price,is_passthrough,dealer_inventory_before,dealer_cash_before,dealer_bid_before,dealer_ask_before,vbt_mid_before,trader_cash_before,trader_safety_margin_before,dealer_inventory_after,dealer_cash_after,dealer_bid_after,dealer_ask_after,trader_cash_after,trader_safety_margin_after,is_liquidity_driven,reduces_margin_below_zero,hit_inventory_limit
balanced_active_f0f92d7aa17d,active,0,mid,SELL,H2,TKT_PAY_3be06c6aa287,H1,4,2314,1966.90,0.85,True,0,0,0.85,1.15,1.0,2500,-358.10,0,0,0.85,1.15,4466.90,-358.10,False,False,False
balanced_active_f0f92d7aa17d,active,0,short,SELL,H1,TKT_PAY_676e85ff2474,H5,2,2307,2076.30,0.90,True,0,0,0.90,1.10,1.0,2500,1762.30,0,0,0.90,1.10,4576.30,1762.30,False,False,False
balanced_active_f0f92d7aa17d,active,0,mid,SELL,H5,TKT_PAY_a51a5d4bbe46,H4,5,1901,1615.85,0.85,True,0,0,0.85,1.15,1.0,2500,1308.85,0,0,0.85,1.15,4115.85,1308.85,False,False,False
balanced_active_f0f92d7aa17d,active,0,short,BUY,big_long,TKT_PAY_676e85ff2474,H5,2,2307,2537.70,1.10,True,0,0,0.90,1.10,1.0,625,1050.00,0,0,0.90,1.10,-1912.70,588.60,False,False,False
balanced_active_f0f92d7aa17d,active,1,short,BUY,big_short,TKT_PAY_3be06c6aa287,H1,4,2314,2545.40,1.10,True,0,0,0.90,1.10,1.0,625,1500.00,0,0,0.90,1.10,-1920.40,1037.20,False,False,False
