run_id,regime,day,bucket,side,trader_id,ticket_id,issuer_id,maturity_day,face_value,price,unit_price,is_passthrough,dealer_inventory_before,dealer_cash_before,dealer_bid_before,dealer_ask_before,vbt_mid_before,trader_cash_before,trader_safety_margin_before,dealer_inventory_after,dealer_cash_after,dealer_bid_after,dealer_ask_after,trader_cash_after,trader_safety_margin_after,is_liquidity_driven,reduces_margin_below_zero,hit_inventory_limit
balanced_active_bcbec778722b,active,0,mid,SELL,H4,TKT_PAY_49853ad8e835,H3,8,1888,1604.80,0.85,True,0,0,0.85,1.15,1.0,625,344.80,0,0,0.85,1.15,2229.80,344.80,False,False,False
balanced_active_bcbec778722b,active,0,mid,SELL,H2,TKT_PAY_951972ee0080,H1,4,2899,2464.15,0.85,True,0,0,0.85,1.15,1.0,625,-114.85,0,0,0.85,1.15,3089.15,-114.85,False,False,False
balanced_active_bcbec778722b,active,0,short,SELL,H3,TKT_PAY_533b916becbc,H2,1,2704,2433.60,0.90,True,0,0,0.90,1.10,1.0,625,670.60,0,0,0.90,1.10,3058.60,670.60,False,False,False
balanced_active_bcbec778722b,active,0,mid,SELL,H5,TKT_PAY_0ffea00e3f91,H4,5,1385,1177.25,0.85,True,0,0,0.85,1.15,1.0,625,-2318.75,0,0,0.85,1.15,1802.25,-2318.75,False,False,False
balanced_active_bcbec778722b,active,0,short,SELL,H1,TKT_PAY_a873109fabfa,H5,2,3621,3258.90,0.90,True,0,0,0.90,1.10,1.0,625,484.90,0,0,0.90,1.10,3883.90,484.90,False,False,False
balanced_active_bcbec778722b,active,0,short,BUY,big_mid,TKT_PAY_533b916becbc,H2,1,2704,2974.40,1.10,True,0,0,0.90,1.10,1.0,750,1650.00,0,0,0.90,1.10,-2224.40,1109.20,False,False,False
balanced_active_bcbec778722b,active,1,short,BUY,big_long,TKT_PAY_a873109fabfa,H5,2,3621,3983.10,1.10,True,0,0,0.90,1.10,1.0,750,1175.00,0,0,0.90,1.10,-3233.10,450.80,False,False,False
