G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,1,5375,500,500,500,0,1,0,500,1,1,,1,1
639,0.8475456171493873,5375,6014,0,6014,0,2,1,0,2,1,,0,
675,0.8483710129089543,5375,6050,0,6050,0,4,1,0,2,1,,0,
0,0.6127127321516842,5375,1904,0,1904,0,5,1,0,2,1,,0,
0,0.8932004271982912,5375,530,0,530,0,8,1,0,2,1,,0,
