run_id,regime,day,bucket,side,trader_id,ticket_id,issuer_id,maturity_day,face_value,price,unit_price,is_passthrough,dealer_inventory_before,dealer_cash_before,dealer_bid_before,dealer_ask_before,vbt_mid_before,trader_cash_before,trader_safety_margin_before,dealer_inventory_after,dealer_cash_after,dealer_bid_after,dealer_ask_after,trader_cash_after,trader_safety_margin_after,is_liquidity_driven,reduces_margin_below_zero,hit_inventory_limit
balanced_active_062aa8d72fc1,active,0,mid,SELL,H4,TKT_PAY_581176bb9d19,H3,5,3142,2670.70,0.85,True,0,0E-13,0.85,1.15,1.0,1250,1003.70,0,0E-13,0.85,1.15,3920.70,1003.70,False,False,False
balanced_active_062aa8d72fc1,active,0,short,SELL,H3,TKT_PAY_b8b81cb2252b,H2,1,1639,1475.10,0.90,True,0,0E-13,0.90,1.10,1.0,1250,-916.90,0,0E-13,0.90,1.10,2725.10,-916.90,False,False,False
balanced_active_062aa8d72fc1,active,0,long,SELL,H5,TKT_PAY_0be0f40036d6,H4,9,2417,1933.60,0.80,True,0,0E-13,0.80,1.20,1.0,1250,-2549.40,0,0E-13,0.80,1.20,3183.60,-2549.40,False,False,False
balanced_active_062aa8d72fc1,active,0,mid,SELL,H2,TKT_PAY_575e37919961,H1,7,67,56.95,0.85,True,0,0E-13,0.85,1.15,1.0,1250,-832.05,0,0E-13,0.85,1.15,1306.95,-832.05,False,False,False
balanced_active_062aa8d72fc1,active,0,short,BUY,big_long,TKT_PAY_b8b81cb2252b,H2,1,1639,1802.90,1.10,True,0,0E-13,0.90,1.10,1.0,666.6666666666666,1091.6666666666666,0,0E-13,0.90,1.10,-1136.2333333333334,763.8666666666666,False,False,False
balanced_active_062aa8d72fc1,active,1,mid,BUY,big_short,TKT_PAY_581176bb9d19,H3,5,3142,3613.30,1.15,True,0,0E-13,0.85,1.15,1.0,666.6666666666666,1516.6666666666666,0,0E-13,0.85,1.15,-2946.6333333333334,574.0666666666666,False,False,False
