G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.9226351214444392,27250,521,521,521,0,1,0,521,2,1,,1,1
0,0.8631615054015839,27250,6768,0,6768,0,2,1,0,2,1,,0,
0,1,27250,500,0,500,0,8,1,0,1,1,,0,
0,0.9842529604434367,27250,504,0,504,0,9,1,0,2,1,,0,
0,0.8619603727479338,27250,6704,0,6704,0,10,1,0,2,1,,0,
