DS_t,agent,day
0.03837011884550085,H27,1
0.019524617996604415,H18,1
0.0011884550084889642,H45,1
0.0028862478777589135,H1,1
0.009847198641765705,H62,1
0,H63,1
0.013073005093378607,H79,1
0,H41,1
0.00933786078098472,H19,1
0.004923599320882852,H48,1
0,H9,1
0,H34,1
0.0045840407470288625,H46,1
0,H82,1
0,H71,1
0,H69,1
0,H39,1
0.007300509337860781,H47,1
0,H8,1
0.007300509337860781,H80,1
0,H15,1
0.013242784380305603,H59,1
0.02733446519524618,H60,1
0,H57,1
0,H93,1
0.06061120543293718,H25,1
0,H17,1
0.005432937181663837,H35,1
0.05602716468590832,H43,1
0.0022071307300509336,H96,1
0.0032258064516129032,H67,1
0.040407470288624785,H89,1
0,H32,1
0,H20,1
0.012903225806451613,H38,1
0,H66,1
0.03887945670628183,H55,1
0.004414261460101867,H85,1
0,H98,1
0.0039049235993208827,H16,1
0,H5,1
0,H28,1
0.018505942275042445,H30,1
0.015789473684210527,H7,1
0,H53,1
0,H50,1
0,H21,1
0,H29,1
0.012733446519524618,H2,1
0.0040747028862478775,H75,1
0.04465195246179966,H83,1
0,H37,1
0.0006791171477079797,H76,1
0,H23,1
0.033616298811544994,H65,1
0,H86,1
0,H87,1
0.025297113752122243,H49,1
0.053140916808149405,H31,1
0.003565365025466893,H36,1
0.020203735144312392,H40,1
0.029202037351443125,H52,1
0,H3,1
0,H44,1
0,H6,1
0.021052631578947368,H70,1
0.003395585738539898,H73,1
0,H90,1
0.04108658743633277,H99,1
0,H26,1
0.00033955857385398983,H64,1
0.03446519524617997,H4,1
0.008488964346349746,H51,1
0.011714770797962648,H74,1
0.0027164685908319186,H54,1
0,big_short,1
0,H42,1
0.003395585738539898,H78,1
0,H13,1
0,H72,1
0.02903225806451613,H94,1
0.025127334465195245,H97,1
0.03225806451612903,H92,1
0,H91,1
0.01935483870967742,H12,1
0,H95,1
0,big_mid,1
0.007130730050933786,H11,1
0.001867572156196944,H81,1
0.03259762308998302,H14,1
0.016129032258064516,H22,1
0.0040747028862478775,H10,1
0,H56,1
0,H61,1
0.01595925297113752,H68,1
0.02037351443123939,H24,1
0.015280135823429542,H33,1
0.0022071307300509336,H77,1
0,H88,1
0.003565365025466893,H58,1
0,H84,1
0,big_long,1
0,H100,1
