run_id,regime,day,total_face_value,face_bucket_short,face_bucket_mid,face_bucket_long,total_cash,debt_to_money
balanced_active_2ba798965e24,active,0,200,80,80,40,12750.00000000000000000000000,0.01568627450980392156862745098
balanced_active_2ba798965e24,active,1,140,40,100,0,13237.50000000000000000000001,0.01057601510859301227573182247
