run_id,regime,day,bucket,side,trader_id,ticket_id,issuer_id,maturity_day,face_value,price,unit_price,is_passthrough,dealer_inventory_before,dealer_cash_before,dealer_bid_before,dealer_ask_before,vbt_mid_before,trader_cash_before,trader_safety_margin_before,dealer_inventory_after,dealer_cash_after,dealer_bid_after,dealer_ask_after,trader_cash_after,trader_safety_margin_after,is_liquidity_driven,reduces_margin_below_zero,hit_inventory_limit
balanced_active_628ab3228737,active,0,short,SELL,H4,TKT_PAY_1eb614bedfd8,H3,3,3925,3532.50,0.90,True,0,0,0.90,1.10,1.0,1250,2784.50,0,0,0.90,1.10,4782.50,2784.50,False,False,False
balanced_active_628ab3228737,active,0,long,SELL,H2,TKT_PAY_d954bfd1fa35,H1,9,4571,3656.80,0.80,True,0,0,0.80,1.20,1.0,1250,3294.80,0,0,0.80,1.20,4906.80,3294.80,False,False,False
balanced_active_628ab3228737,active,0,short,SELL,H3,TKT_PAY_c62014d12393,H2,1,1112,1000.80,0.90,True,0,0,0.90,1.10,1.0,1250,-2174.20,0,0,0.90,1.10,2250.80,-2174.20,False,False,False
balanced_active_628ab3228737,active,0,mid,SELL,H5,TKT_PAY_ce6d16c0c33a,H4,5,1498,1273.30,0.85,True,0,0,0.85,1.15,1.0,1250,632.30,0,0,0.85,1.15,2523.30,632.30,False,False,False
balanced_active_628ab3228737,active,0,mid,SELL,H1,TKT_PAY_e551c1f33408,H5,7,1391,1182.35,0.85,True,0,0,0.85,1.15,1.0,1250,-2638.65,0,0,0.85,1.15,2432.35,-2638.65,False,False,False
balanced_active_628ab3228737,active,0,short,BUY,big_mid,TKT_PAY_c62014d12393,H2,1,1112,1223.20,1.10,True,0,0,0.90,1.10,1.0,750,1625.00,0,0,0.90,1.10,-473.20,1402.60,False,False,False
balanced_active_628ab3228737,active,1,short,BUY,big_long,TKT_PAY_1eb614bedfd8,H3,3,3925,4317.50,1.10,True,0,0,0.90,1.10,1.0,750,1200.00,0,0,0.90,1.10,-3567.50,415.00,False,False,False
