run_id,regime,trader_id,liability_id,maturity_day,face_value,outcome,buy_count,sell_count,net_cash_pnl,strategy
balanced_active_63aaa63becf0,active,H2,PAY_42aca9c0accc,1,698,repaid,0,1,790.40,sell_before
balanced_active_63aaa63becf0,active,H2,PAY_deb779bbefbc,1,500,repaid,0,1,790.40,sell_before
