G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.8357856872890302,12926.0,5540,0,5540,0,1,1,0,2,1,,0,
0,0.6911601888001865,12926.0,2620,0,2620,0,3,1,0,2,1,,0,
0,0.5981251392506803,12926.0,693,0,693,0,5,1,0,2,1,,0,
0,0.7655041777940552,12926.0,3686,0,3686,0,7,1,0,2,1,,0,
0,0.6760206136225807,12926.0,2459,0,2459,0,9,1,0,2,1,,0,
