run_id,regime,day,total_face_value,face_bucket_short,face_bucket_mid,face_bucket_long,total_cash,debt_to_money
balanced_active_86f58231c0f3,active,0,200,80,80,40,12374.99999999999970000000000,0.01616161616161616200795837159
balanced_active_86f58231c0f3,active,1,100,40,60,0,18750.03333333333310000000001,0.005333323851868707855334065115
