run_id,regime,day,bucket,side,trader_id,ticket_id,issuer_id,maturity_day,face_value,price,unit_price,is_passthrough,dealer_inventory_before,dealer_cash_before,dealer_bid_before,dealer_ask_before,vbt_mid_before,trader_cash_before,trader_safety_margin_before,dealer_inventory_after,dealer_cash_after,dealer_bid_after,dealer_ask_after,trader_cash_after,trader_safety_margin_after,is_liquidity_driven,reduces_margin_below_zero,hit_inventory_limit
balanced_active_e8cc9bec7bad,active,0,mid,SELL,H4,TKT_PAY_8b2a9f8b54d5,H3,5,2092,1778.20,0.85,True,0,0E-13,0.85,1.15,1.0,2500,1371.20,0,0E-13,0.85,1.15,4278.20,1371.20,False,False,False
balanced_active_e8cc9bec7bad,active,0,short,SELL,H3,TKT_PAY_6bcac5d1baac,H2,1,2322,2089.80,0.90,True,0,0E-13,0.90,1.10,1.0,2500,1997.80,0,0E-13,0.90,1.10,4589.80,1997.80,False,False,False
balanced_active_e8cc9bec7bad,active,0,long,SELL,H5,TKT_PAY_810d2e16b36b,H4,9,2407,1925.60,0.80,True,0,0E-13,0.80,1.20,1.0,2500,-546.40,0,0E-13,0.80,1.20,4425.60,-546.40,False,False,False
balanced_active_e8cc9bec7bad,active,0,mid,SELL,H2,TKT_PAY_42ae717bbdac,H1,7,1205,1024.25,0.85,True,0,0E-13,0.85,1.15,1.0,2500,702.25,0,0E-13,0.85,1.15,3524.25,702.25,False,False,False
balanced_active_e8cc9bec7bad,active,0,short,BUY,big_long,TKT_PAY_6bcac5d1baac,H2,1,2322,2554.20,1.10,True,0,0E-13,0.90,1.10,1.0,833.3333333333334,1258.3333333333334,0,0E-13,0.90,1.10,-1720.8666666666666,793.9333333333334,False,False,False
balanced_active_e8cc9bec7bad,active,1,mid,BUY,H4,TKT_PAY_8b2a9f8b54d5,H3,5,2092,2405.80,1.15,True,0,0E-13,0.85,1.15,1.0,4278,1371,0,0E-13,0.85,1.15,1872.20,743.40,False,False,False
