run_id,regime,trader_id,liability_id,maturity_day,face_value,outcome,buy_count,sell_count,net_cash_pnl,strategy
balanced_active_1a187e63be2c,active,H2,PAY_f71994dc9e95,1,21,repaid,1,0,0.00,hold_to_maturity
balanced_active_1a187e63be2c,active,H2,PAY_f9a863cd798e,1,500,repaid,1,0,0.00,hold_to_maturity
balanced_active_1a187e63be2c,active,H5,PAY_eb6f27eac0dc,3,0,repaid,0,0,0,no_trade
balanced_active_1a187e63be2c,active,H5,PAY_7e280653b7f0,3,500,repaid,0,0,0,no_trade
balanced_active_1a187e63be2c,active,H3,PAY_5920271067c0,5,0,repaid,0,0,0,no_trade
balanced_active_1a187e63be2c,active,H3,PAY_8382360b5230,5,500,repaid,0,0,0,no_trade
balanced_active_1a187e63be2c,active,H1,PAY_e92466696286,7,609,repaid,0,0,0,no_trade
balanced_active_1a187e63be2c,active,H1,PAY_59b8494003d1,7,500,repaid,0,0,0,no_trade
