run_id,regime,day,total_face_value,face_bucket_short,face_bucket_mid,face_bucket_long,total_cash,debt_to_money
balanced_active_ef3d324ed0ca,active,0,200,80,40,80,13125.00000000000030000000001,0.01523809523809523774693877550
balanced_active_ef3d324ed0ca,active,1,120,40,60,20,19671.60000000000030000000001,0.006100164704447019976511854074
