run_id,regime,trader_id,liability_id,maturity_day,face_value,outcome,buy_count,sell_count,net_cash_pnl,strategy
balanced_active_7bf50f063792,active,H2,PAY_d1fadcf1b5c9,1,2287,repaid,0,1,3638.70,sell_before
balanced_active_7bf50f063792,active,H2,PAY_c925c704ce83,1,500,repaid,0,1,3638.70,sell_before
