run_id,regime,day,bucket,side,trader_id,ticket_id,issuer_id,maturity_day,face_value,price,unit_price,is_passthrough,dealer_inventory_before,dealer_cash_before,dealer_bid_before,dealer_ask_before,vbt_mid_before,trader_cash_before,trader_safety_margin_before,dealer_inventory_after,dealer_cash_after,dealer_bid_after,dealer_ask_after,trader_cash_after,trader_safety_margin_after,is_liquidity_driven,reduces_margin_below_zero,hit_inventory_limit
balanced_active_4fceb08851f9,active,0,short,SELL,H3,TKT_PAY_f19897ec1d1b,H2,1,433,389.70,0.90,True,0,0,0.90,1.10,1.0,10000,-1235.30,0,0,0.90,1.10,10389.70,-1235.30,False,False,False
balanced_active_4fceb08851f9,active,0,short,BUY,H2,TKT_PAY_f19897ec1d1b,H2,1,433,476.30,1.10,True,0,0,0.90,1.10,1.0,10000,9084.10,0,0,0.90,1.10,9523.70,8997.50,False,False,False
