G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.6878251821019771,14750,620,620,620,0,1,0,620,2,1,,1,1
0,0.806177535023084,14750,561,561,561,0,2,0,561,2,1,,1,1
0,0.9225048806827871,14750,12383,0,12383,0,8,1,0,2,1,,0,
0,0.5079538998457918,14750,888,0,888,0,9,1,0,2,1,,0,
0,0.8484976012120192,14750,545,0,545,0,10,1,0,2,1,,0,
