run_id,regime,day,bucket,side,trader_id,ticket_id,issuer_id,maturity_day,face_value,price,unit_price,is_passthrough,dealer_inventory_before,dealer_cash_before,dealer_bid_before,dealer_ask_before,vbt_mid_before,trader_cash_before,trader_safety_margin_before,dealer_inventory_after,dealer_cash_after,dealer_bid_after,dealer_ask_after,trader_cash_after,trader_safety_margin_after,is_liquidity_driven,reduces_margin_below_zero,hit_inventory_limit
balanced_active_afebba4e95d4,active,0,short,SELL,H4,TKT_PAY_7c6fa66ed56f,H3,3,99,89.10,0.90,True,0,0,0.90,1.10,1.0,625,-2179.90,0,0,0.90,1.10,714.10,-2179.90,False,False,False
balanced_active_afebba4e95d4,active,0,long,SELL,H2,TKT_PAY_8bb556d272d6,H1,9,5648,4518.40,0.80,True,0,0,0.80,1.20,1.0,625,3005.40,0,0,0.80,1.20,5143.40,3005.40,False,False,False
balanced_active_afebba4e95d4,active,0,mid,SELL,H5,TKT_PAY_aa14a7417174,H4,5,2394,2034.90,0.85,True,0,0,0.85,1.15,1.0,625,-559.10,0,0,0.85,1.15,2659.90,-559.10,False,False,False
balanced_active_afebba4e95d4,active,0,mid,SELL,H1,TKT_PAY_f4506248d37b,H5,7,2719,2311.15,0.85,True,0,0,0.85,1.15,1.0,625,-3211.85,0,0,0.85,1.15,2936.15,-3211.85,False,False,False
balanced_active_afebba4e95d4,active,0,short,BUY,big_mid,TKT_PAY_7c6fa66ed56f,H3,3,99,108.90,1.10,True,0,0,0.90,1.10,1.0,750,1625.00,0,0,0.90,1.10,641.10,1605.20,False,False,False
balanced_active_afebba4e95d4,active,1,mid,BUY,big_long,TKT_PAY_aa14a7417174,H4,5,2394,2753.10,1.15,True,0,0,0.85,1.15,1.0,750,1200.00,0,0,0.85,1.15,-2003.10,481.80,False,False,False
