DS_t,agent,day
0,H38,1
0.015891563449404067,H27,1
0,big_mid,1
0.04487029679831736,H87,1
0,H98,1
0,H18,1
0.11825192802056556,H62,1
0,H63,1
0,H28,1
0.014956765599439122,H22,1
0,H48,1
0.17106800654358495,H52,1
0.010750175274596869,H7,1
0,H53,1
0,H3,1
0,H73,1
0.1243281140453377,H82,1
0.07899041832203786,H47,1
0,big_short,1
0,H8,1
0.05211498013554569,H42,1
0,H68,1
0.05445197476045805,H77,1
0,H33,1
0,H88,1
0,H78,1
0.02757653657396588,H57,1
0.036223416686141624,H72,1
0,H93,1
0,H13,1
0,H58,1
0.01939705538677261,H2,1
0.01378826828698294,H17,1
0,big_long,1
0.010983874737088105,H97,1
0.08530030380930125,H92,1
0,H43,1
0.007478382799719561,H12,1
0.055386772610423,H67,1
0,H83,1
0.0060761860247721435,H37,1
0.05211498013554569,H32,1
0,H23,1
0.009930121368150056,H38,3
0,big_mid,3
0.03126149319602795,H98,3
0.03972048547260022,H18,3
0,H49,3
0.013975726369988967,H63,3
0,H79,3
0,H14,3
0.15079073188672307,H28,3
0,H19,3
0.043766090474439134,H48,3
0,H9,3
0,H34,3
0.02831923501287238,H53,3
0.14306730415593968,H3,3
0,H44,3
0.07171754321441706,H73,3
0,H99,3
0,H64,3
0,H4,3
0,H74,3
0,H69,3
0,H54,3
0,H39,3
0,big_short,3
0.03346818683339463,H8,3
0.03972048547260022,H68,3
0,H24,3
0.01140125045972784,H33,3
0.14711290915777858,H88,3
0,H59,3
0.009562339095255609,H78,3
0.11327694005148951,H93,3
0.009194556822361161,H13,3
0.041191614564178004,H58,3
0,H29,3
0,H94,3
0,H84,3
0,big_long,3
0.024641412283927914,H43,3
0.02831923501287238,H83,3
0,H89,3
0.009562339095255609,H23,3
0,big_mid,5
0,H65,5
0,H55,5
0,H85,5
0,H5,5
0,H45,5
0.014184397163120567,H49,5
0.01551418439716312,H79,5
0.06205673758865248,H14,5
0,H95,5
0.03280141843971631,H19,5
0,H30,5
0,H40,5
0.06648936170212766,H9,5
0.02127659574468085,H34,5
0.038120567375886524,H44,5
0,H10,5
0,H70,5
0,H90,5
0.06826241134751773,H99,5
0,H50,5
0.016843971631205674,H64,5
0.05540780141843971,H4,5
0.011081560283687944,H74,5
0.018617021276595744,H69,5
0.01374113475177305,H54,5
0.011081560283687944,H39,5
0,big_short,5
0.06205673758865248,H24,5
0,H80,5
0.028812056737588652,H59,5
0,H15,5
0,H60,5
0.0726950354609929,H29,5
0.10416666666666667,H94,5
0,H25,5
0.0274822695035461,H84,5
0,big_long,5
0,H35,5
0,H75,5
0.25930851063829785,H89,5
0,H20,5
0,H100,5
0,H66,7
0,big_mid,7
0.012893982808022923,H65,7
0,H86,7
0.08691499522445081,H55,7
0.023400191021967526,H85,7
0,H16,7
0,H11,7
0.13705826170009552,H5,7
0.08882521489971347,H45,7
0,H1,7
0,H81,7
0,H31,7
0,H41,7
0,H36,7
0.051098376313276024,H30,7
0.012416427889207259,H40,7
0,H46,7
0.028175740210124166,H10,7
0.014326647564469915,H70,7
0,H6,7
0.011938872970391595,H90,7
0,H56,7
0.20487106017191978,H50,7
0,H26,7
0,H71,7
0,H51,7
0,H61,7
0,H21,7
0,big_short,7
0.014326647564469915,H80,7
0.03151862464183381,H15,7
0.054918815663801336,H60,7
0.01766953199617956,H25,7
0,big_long,7
0.02387774594078319,H35,7
0.033428844317096466,H75,7
0.1069723018147087,H20,7
0,H91,7
0,H96,7
0,H76,7
0.02913085004775549,H95,7
0.01623686723973257,H100,7
0.018035516093229745,H66,9
0,H27,9
0,big_mid,9
0.03856825749167592,H86,9
0,H87,9
0.011098779134295227,H16,9
0.1107103218645949,H11,9
0.0069367369589345175,H1,9
0.07241953385127636,H81,9
0,H62,9
0.28218645948945614,H31,9
0.013596004439511655,H41,9
0.02413984461709212,H36,9
0,H22,9
0,H52,9
0,H7,9
0.01220865704772475,H46,9
0.017758046614872364,H6,9
0.06770255271920089,H56,9
0.045227524972253054,H26,9
0.10571587125416204,H71,9
0,H82,9
0.021642619311875694,H51,9
0.016925638179800223,H61,9
0.04911209766925638,H21,9
0,H47,9
0,big_short,9
0,H42,9
0,H77,9
0,H57,9
0,H72,9
0,H12,9
0,H2,9
0,H17,9
0,big_long,9
0,H97,9
0,H92,9
0.008879023307436182,H91,9
0.05299667036625971,H96,9
0,H67,9
0.02413984461709212,H76,9
0,H37,9
0,H32,9
