G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.08236929085815295,20326,2279,1886,2279,0,1,0.17244405440982888,1886,20,20,,0.8275559455901711,1
0,0.06775074895404694,20326,1928,1928,1928,0,3,0,1928,20,20,,1,1
0,0.07643894574210948,20326,1724,1724,1724,0,5,0,1724,20,20,,1,1
0,0.06119885216282283,20326,1940,1940,1940,0,7,0,1940,20,20,,1,1
0,0.06209557062826467,20326,2076,2076,2076,0,9,0,2076,20,20,,1,1
