G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.22935500062711525,27500.0,5636,5636,14998,0.6242165622082945,1,0,14998,5,3,,1,2.6611071682044
