run_id,regime,day,bucket,side,trader_id,ticket_id,issuer_id,maturity_day,face_value,price,unit_price,is_passthrough,dealer_inventory_before,dealer_cash_before,dealer_bid_before,dealer_ask_before,vbt_mid_before,trader_cash_before,trader_safety_margin_before,dealer_inventory_after,dealer_cash_after,dealer_bid_after,dealer_ask_after,trader_cash_after,trader_safety_margin_after,is_liquidity_driven,reduces_margin_below_zero,hit_inventory_limit
balanced_active_051a1a1ffa13,active,0,short,SELL,H4,TKT_PAY_83c2cf09c734,H3,3,940,846.00,0.90,True,0,0E-13,0.90,1.10,1.0,625,-2472.00,0,0E-13,0.90,1.10,1471.00,-2472.00,False,False,False
balanced_active_051a1a1ffa13,active,0,long,SELL,H2,TKT_PAY_55ada5c38eac,H1,9,3886,3108.80,0.80,True,0,0E-13,0.80,1.20,1.0,625,1165.80,0,0E-13,0.80,1.20,3733.80,1165.80,False,False,False
balanced_active_051a1a1ffa13,active,0,short,SELL,H3,TKT_PAY_cb64213583a8,H2,1,2068,1861.20,0.90,True,0,0E-13,0.90,1.10,1.0,625,1046.20,0,0E-13,0.90,1.10,2486.20,1046.20,False,False,False
balanced_active_051a1a1ffa13,active,0,mid,SELL,H5,TKT_PAY_48b01df17b9d,H4,5,3443,2926.55,0.85,True,0,0E-13,0.85,1.15,1.0,625,890.55,0,0E-13,0.85,1.15,3551.55,890.55,False,False,False
balanced_active_051a1a1ffa13,active,0,mid,SELL,H1,TKT_PAY_041f79d1249d,H5,7,2161,1836.85,0.85,True,0,0E-13,0.85,1.15,1.0,625,-1924.15,0,0E-13,0.85,1.15,2461.85,-1924.15,False,False,False
balanced_active_051a1a1ffa13,active,0,short,BUY,big_mid,TKT_PAY_cb64213583a8,H2,1,2068,2274.80,1.10,True,0,0E-13,0.90,1.10,1.0,666.6666666666666,1541.6666666666666,0,0E-13,0.90,1.10,-1608.1333333333334,1128.0666666666666,False,False,False
balanced_active_051a1a1ffa13,active,1,short,BUY,big_long,TKT_PAY_83c2cf09c734,H3,3,940,1034.00,1.10,True,0,0E-13,0.90,1.10,1.0,666.6666666666666,1116.6666666666666,0,0E-13,0.90,1.10,-367.3333333333334,928.6666666666666,False,False,False
