G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.5000019920239361,52500.0,1002,1002,1002,0,1,0,1002,2,1,,1,1
0,0.5524450716613614,52500.0,1479,1479,1479,0,3,0,1479,2,1,,1,1
0,0.9150689266890316,52500.0,11251,0,11251,0,5,1,0,2,1,,0,
0,0.607707791609234,52500.0,683,0,683,0,7,1,0,2,1,,0,
0,0.7579149986419622,52500.0,582,0,582,0,9,1,0,2,1,,0,
