G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.4638355400208987,51992.0,11853,12,14998,0.2096946259501267,1,0.9991998933191092,12,5,3,,0.0008001066808907855,1
