run_id,regime,trader_id,liability_id,maturity_day,face_value,outcome,buy_count,sell_count,net_cash_pnl,strategy
balanced_active_76fd504673c1,active,H1,PAY_065eaab87fc2,1,0,repaid,0,0,0,no_trade
balanced_active_76fd504673c1,active,H2,PAY_941ceb3d5f94,1,0,repaid,0,0,0,no_trade
balanced_active_76fd504673c1,active,H3,PAY_34a3afe31a2c,1,0,repaid,0,0,0,no_trade
