run_id,regime,day,total_face_value,face_bucket_short,face_bucket_mid,face_bucket_long,total_cash,debt_to_money
balanced_active_520c3c713476,active,0,200,200,0,0,40499.99999999999970000000001,0.004938271604938271641518061270
balanced_active_520c3c713476,active,1,0,0,0,0,40410.19999999999970000000001,0E+23
