run_id,regime,day,total_face_value,face_bucket_short,face_bucket_mid,face_bucket_long,total_cash,debt_to_money
balanced_active_35ffa79677de,active,0,200,80,80,40,13125.00000000000030000000001,0.01523809523809523774693877550
balanced_active_35ffa79677de,active,1,80,20,60,0,23045.46666666666690000000001,0.003471398568626656834460877365
