run_id,regime,trader_id,liability_id,maturity_day,face_value,outcome,buy_count,sell_count,net_cash_pnl,strategy
balanced_active_f46c75bafae4,active,H2,PAY_c5e87be58488,1,2696,repaid,0,1,3300.30,sell_before
balanced_active_f46c75bafae4,active,H2,PAY_c54eb3a0ab2f,1,500,repaid,0,1,3300.30,sell_before
