run_id,regime,day,total_face_value,face_bucket_short,face_bucket_mid,face_bucket_long,total_cash,debt_to_money
balanced_active_30851e3df956,active,0,200,80,80,40,40875.00000000000000000000001,0.004892966360856269113149847094
balanced_active_30851e3df956,active,1,160,40,120,0,40873.30000000000000000000001,0.003914535895070865332625454758
balanced_active_30851e3df956,active,2,160,80,80,0,40873.30000000000000000000001,0.003914535895070865332625454758
balanced_active_30851e3df956,active,3,120,40,80,0,40873.30000000000000000000001,0.002935901921303148999469091069
balanced_active_30851e3df956,active,4,120,80,40,0,40873.30000000000000000000001,0.002935901921303148999469091069
balanced_active_30851e3df956,active,5,80,40,40,0,40873.30000000000000000000001,0.001957267947535432666312727379
balanced_active_30851e3df956,active,6,80,80,0,0,40873.30000000000000000000001,0.001957267947535432666312727379
balanced_active_30851e3df956,active,7,40,40,0,0,40873.30000000000000000000001,0.0009786339737677163331563636895
