DS_t,agent,day
0,H38,1
0.028748180494905386,H27,1
0,big_mid,1
0.028384279475982533,H87,1
0,H98,1
0,H18,1
0.06513828238719069,H62,1
0,H63,1
0,H28,1
0.02947598253275109,H22,1
0,H48,1
0.05203784570596798,H52,1
0.05240174672489083,H7,1
0,H53,1
0,H3,1
0,H73,1
0.06441048034934498,H82,1
0.025109170305676855,H47,1
0,big_short,1
0,H8,1
0.09352256186317322,H42,1
0,H68,1
0.03675400291120815,H77,1
0,H33,1
0,H88,1
0,H78,1
0.04330422125181951,H57,1
0.026564774381368266,H72,1
0,H93,1
0,H13,1
0,H58,1
0.0665938864628821,H2,1
0.040756914119359534,H17,1
0,big_long,1
0.05895196506550218,H97,1
0.06404657933042213,H92,1
0,H43,1
0.03966521106259097,H12,1
0.09170305676855896,H67,1
0,H83,1
0.050946142649199416,H37,1
0.04148471615720524,H32,1
0,H23,1
0,H66,3
0,big_mid,3
0.042413793103448276,H65,3
0,H86,3
0.045172413793103446,H55,3
0.037241379310344824,H85,3
0,H16,3
0,H11,3
0.08344827586206896,H5,3
0.047241379310344826,H45,3
0,H1,3
0,H81,3
0,H31,3
0,H41,3
0,H36,3
0.01896551724137931,H30,3
0.0706896551724138,H40,3
0,H46,3
0.09,H10,3
0.03793103448275862,H70,3
0,H6,3
0.06275862068965517,H90,3
0,H56,3
0.06241379310344827,H50,3
0,H26,3
0,H71,3
0,H51,3
0,H61,3
0,H21,3
0,big_short,3
0.05896551724137931,H80,3
0.029310344827586206,H15,3
0.023448275862068966,H60,3
0.07172413793103448,H25,3
0,big_long,3
0.05241379310344828,H35,3
0.04068965517241379,H75,3
0.03206896551724138,H20,3
0,H91,3
0,H96,3
0,H76,3
0.041379310344827586,H95,3
0.05172413793103448,H100,3
0.06234718826405868,H38,5
0,big_mid,5
0.017726161369193152,H98,5
0.04706601466992665,H18,5
0,H49,5
0.05990220048899755,H63,5
0,H79,5
0,H14,5
0.03484107579462103,H28,5
0,H19,5
0.05623471882640587,H48,5
0,H9,5
0,H34,5
0.03178484107579462,H53,5
0.053178484107579464,H3,5
0,H44,5
0.06540342298288508,H73,5
0,H99,5
0,H64,5
0,H4,5
0,H74,5
0,H69,5
0,H54,5
0,H39,5
0,big_short,5
0.0632640586797066,H8,5
0.034535452322738386,H68,5
0,H24,5
0.04309290953545232,H33,5
0.04431540342298289,H88,5
0,H59,5
0.04767726161369193,H78,5
0.08099022004889976,H93,5
0.06998777506112469,H13,5
0.07182151589242054,H58,5
0,H29,5
0,H94,5
0,H84,5
0,big_long,5
0.04309290953545232,H43,5
0.040036674816625914,H83,5
0,H89,5
0.03270171149144254,H23,5
0.059359190556492414,H66,7
0,H27,7
0,big_mid,7
0.06543001686340641,H86,7
0,H87,7
0.03102866779089376,H16,7
0.10286677908937605,H11,7
0.03709949409780776,H1,7
0.03709949409780776,H81,7
0,H62,7
0.048903878583473864,H31,7
0.029679595278246207,H41,7
0.030016863406408096,H36,7
0,H22,7
0,H52,7
0,H7,7
0.04215851602023609,H46,7
0.04215851602023609,H6,7
0.055311973018549745,H56,7
0.029342327150084318,H26,7
0.048229342327150086,H71,7
0,H82,7
0.08566610455311972,H51,7
0.035075885328836424,H61,7
0.04215851602023609,H21,7
0,H47,7
0,big_short,7
0,H42,7
0,H77,7
0,H57,7
0,H72,7
0,H12,7
0,H2,7
0,H17,7
0,big_long,7
0,H97,7
0,H92,7
0.0866779089376054,H91,7
0.04148397976391231,H96,7
0,H67,7
0.050252951096121413,H76,7
0,H37,7
0,H32,7
0,big_mid,9
0,H65,9
0,H55,9
0,H85,9
0,H5,9
0,H45,9
0.033278955954323,H49,9
0.08123980424143556,H79,9
0.040783034257748776,H14,9
0,H95,9
0.04796084828711256,H19,9
0,H30,9
0,H40,9
0.03915171288743882,H9,9
0.021533442088091354,H34,9
0.05546492659053834,H44,9
0,H10,9
0,H70,9
0,H90,9
0.0600326264274062,H99,9
0,H50,9
0.02838499184339315,H64,9
0.038825448613376834,H4,9
0.11778140293637847,H74,9
0.04796084828711256,H69,9
0.06688417618270799,H54,9
0.03458401305057096,H39,9
0,big_short,9
0.026753670473083198,H24,9
0,H80,9
0.06753670473083197,H59,9
0,H15,9
0,H60,9
0.024143556280587276,H29,9
0.041109298531810765,H94,9
0,H25,9
0.058401305057096245,H84,9
0,big_long,9
0,H35,9
0,H75,9
0.06818923327895596,H89,9
0,H20,9
0,H100,9
