G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
5073,0.07972664857746956,8125,13198,40,14964,0.11801657310879445,1,0.995723068698209,64,31,71,,0.004276931301790965,1.6
