G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.6410743679403141,27500.0,2133,2133,2133,0,1,0,2133,2,1,,1,1
0,0.5500775800808179,27500.0,1463,1463,1463,0,2,0,1463,2,1,,1,1
0,0.509718243517468,27500.0,1162,1162,1162,0,4,0,1162,2,1,,1,1
0,0.8701386507193369,27500.0,7163,0,7163,0,5,1,0,2,1,,0,
0,0.7277466725063032,27500.0,3076,0,3076,0,8,1,0,2,1,,0,
