run_id,regime,day,total_face_value,face_bucket_short,face_bucket_mid,face_bucket_long,total_cash,debt_to_money
balanced_active_86426055374a,active,0,200,80,80,40,8062.499999999999999999999999,0.02480620155038759689922480620
balanced_active_86426055374a,active,1,140,40,100,0,9033.849999999999999999999999,0.01549726860640812056874975786
