run_id,regime,day,total_face_value,face_bucket_short,face_bucket_mid,face_bucket_long,total_cash,debt_to_money
balanced_active_6fc1df25bb05,active,0,200,80,80,40,7687.499999999999699999999999,0.02601626016260162703152885188
balanced_active_6fc1df25bb05,active,1,120,40,80,0,9341.049999999999699999999999,0.01284652153665808488916732712
