run_id,regime,trader_id,liability_id,maturity_day,face_value,outcome,buy_count,sell_count,net_cash_pnl,strategy
balanced_active_6fc1df25bb05,active,H2,PAY_bd7c5a11710d,1,18,repaid,0,0,0,no_trade
balanced_active_6fc1df25bb05,active,H2,PAY_d7148ea10b55,1,500,repaid,0,0,0,no_trade
