G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.08224253374428739,8140,1940,185,1940,0,1,0.904639175257732,185,20,20,,0.09536082474226804,1
0,0.08167176090635361,8140,2709,395,2709,0,3,0.8541897379106681,395,20,20,,0.14581026208933184,1
0,0.09437868994655699,8140,1254,499,1254,0,5,0.60207336523126,499,20,20,,0.39792663476874,1
0,0.09387003944099957,8140,2283,1032,2283,0,7,0.5479632063074902,1032,20,20,,0.4520367936925099,1
0,0.10297197830578513,8140,1760,586,1760,0,9,0.6670454545454545,586,20,20,,0.33295454545454545,1
