run_id,regime,trader_id,liability_id,maturity_day,face_value,outcome,buy_count,sell_count,net_cash_pnl,strategy
balanced_active_bac800d53fa2,active,H1,PAY_96a20343e05f,1,4102,repaid,0,1,4614.30,sell_before
