run_id,regime,trader_id,liability_id,maturity_day,face_value,outcome,buy_count,sell_count,net_cash_pnl,strategy
balanced_active_bd9aa6341fdb,active,H2,PAY_2c1422628ad1,1,98,repaid,1,0,-3393.50,hold_to_maturity
balanced_active_bd9aa6341fdb,active,H2,PAY_7e5f9057a8a8,1,500,repaid,1,0,-3393.50,hold_to_maturity
balanced_active_bd9aa6341fdb,active,H3,PAY_9cd525ef5704,3,3085,repaid,0,0,0,no_trade
balanced_active_bd9aa6341fdb,active,H3,PAY_20390834d34c,3,500,repaid,0,0,0,no_trade
